,artist_name,song_name,lyric
30,마약강아지,돌아와줄까,"어디서부터 말을 할까
아직도 모르겠어
그때 그렇게 쉽게 너를
보내는 게 아니었는데
아직도 맘이 아파
눈을 감아도 그대가 보일 만큼
네가 보고 싶은데
또 한 번 돌아와 줄까
의미 없는 기대만
아무것도 해줄 수 없는 나라
잡을 수가 없었지만
지금도 기다려
너 돌아와 줄까
어디서부터 말을 할까
아직도 모르겠어
그때 그렇게 쉽게 너를
보내는 게 아니었는데
아직도 맘이 아파
눈을 감아도 그대가 보일 만큼
네가 보고 싶은데
또 한 번 돌아와 줄까
의미 없는 기대만
아무것도 해줄 수 없는 나라
잡을 수가 없었지만
지금도 기다려
너 돌아와 줄까"
31,루오,너와 내 이야기의 끝이,"무심코 책장을 넘기다가
잠시 추억에 빠져들었어
마치 사진처럼 너의 모습과
행복한 나의 모습이 그려져서
살짝 미소가 지어졌어
입은 웃고 있는데 자꾸만
내 눈은 흐려지고
가슴이 아파와서
무뎌졌다고 생각했었는데
머릿속에 기억들이 계속 살아나
우리가 이렇게 행복했었는데
왜 이야기의 끝이
눈물로 쓰여지게 된 걸까
왜 아픈 눈물로
그려져서
살짝 미소가 지어졌어
입은 웃고 있는데 자꾸만
내 눈은 흐려지고
가슴이 아파와서
무뎌졌다고 생각했었는데
머릿속에 기억들이 계속 살아나
우리가 이렇게 행복했었는데
왜 이야기의 끝이
눈물로 쓰여지게 된 걸까
왜 아픈 눈물로"
32,리시오,Love Is Like Winter,"Love is like winter
when first snow is coming
Love is like winter
when you say i love you
내 맘속에 따뜻하게 들어온
그대가 보이네요
눈을 감아도 느껴지는
온기에 기대어
그댈 닮은 하얀 눈이
하늘빛에 물들 때면
그대도 여기서 날 떠올려줘
그대 품에 따뜻하게 들어가
두 손잡고 싶어요
지금 나오는
이 노래를 함께 듣는다면
그댈 닮은 하얀 눈이
하늘빛에 물들 때면
그대도 여기서 날 떠올려줘
Love is like winter
when first snow is coming
Love is like winter
when you say i love you
지금 내 앞에 그대인 걸
지금 내리는 첫눈처럼"
33,네임 (Name),스토커,"있을까 없을까
기대로 가득한 길
이 길 끝에
혹시라도 있을까 봐서 난
또 설레어
열중에 아홉 번은
없을 때가 많지만
한 번이라도 난
좋아서
손가락 세어가며
숨바꼭질하듯이
니가 있기를 바래
오늘은 기분이
참 좋아 보이네
안 하던 머리 손질에
향수도 뿌렸나 봐
그게 나였으면
참 좋겠다
부러운 그 사람
생각만으로 행복한 나
돌아 봐 돌아 봐
주문을 외워본다
내 손끝에
그러다 돌아보면
놀란 가슴에 숨어
열중에 아홉 번은
없을 때가 많지만
한 번이라도 난
좋아서
손가락 세어가며
숨바꼭질하듯이
니가 있기를 바래
오늘은 기분이
참 좋아 보이네
안 하던 머리 손질에
향수도 뿌렸나 봐
그게 나였으면
참 좋겠다
부러운 그 사람
생각만으로 행복한 나"
34,여디와 우림,안을 때,"숙제가 풀리지 않을 때
업무가 끝나지 않을 때
퇴근이 보이지 않을 때
않을 때
카톡에 답장이 안 올 때
배터리 1% 남을 때
충전기 꽂을 곳 없을 때
없을 때
그나마 내가 웃는 건
네가 날 안을 때
보이지 않는 끝을 맞는 건
내가 널 안을 때
아침에 알람이 안 들릴 때
눈앞에 버스를 놓쳤을 때
정수기 냉수가 미지근할 때
화장실이 가득 찼을 때
프린트 종이가 걸렸을 때
세차 후에 비가 내릴 때
나의 머피와 샐리의 싸움에
승자는 왜 항상 머피인지
그나마 내가 웃는 건
네가 날 안을 때
보이지 않는 끝을 맞는 건
내가 널 안을 때
오늘도 일어난 많은 일들
힘들기도 하지만
언제나 나를 안아주는
너로 인해 고마워
오늘도 너에게 안길 거야 안아줘
그나마 내가 웃는 건
네가 날 안을 때
보이지 않는 끝을 맞는 건
내가 널 안을 때"
35,윤하 (YOUNHA),Parade,"진짜 놀란 게 뭔지 아니
알람이 다정한 거 설레는 거
유난히 무겁던 눈꺼풀이
번쩍 떠지는 거 가벼운 거
어딘가 전부 다 낯선 이 기분
침대와 벽지 창 밖도 다
어딘가 멀리 난 떠나온 기분
딱 그 느낌이야
네가 내게 온 그 날 후로
부쩍 친절한 이 도시가
날 반겨주는 걸
It's like dururururu
좋은 일이 생길 것 같아
참 걷고 싶은 날이야
다 손을 흔들며
It's like dururururu
Parade parade parade parade
티파니에서 아침을 맞이한 기분
주인공 같은 이런 착각도 뭐 한번쯤
눈에 보이는 거 귀에 들리는 거
전부 아름다워 지금
다 이게 단 한 사람 때문에
벌어진 일이야
네가 내게 온 그 날 후로
부쩍 친절한 이 도시가
날 반겨주는 걸
It's like dururururu
좋은 일이 생길 것 같아
참 걷고 싶은 날이야
다 손을 흔들며
It's like dururururu
Parade parade parade parade
사랑이란 한 순간
나를 낯선 곳에 데려와
정말 사랑이란 한 순간
나를 낯선 곳에 데려와
Parade parade parade parade"
36,"사무엘, 크리샤 츄 (Kriesha Chu)",분홍분홍해 (부제 : 좋아한다 말해),"빛나는 햇살이 내게 말 걸어
오늘 넌 참 예쁜 것 같아
분홍 빛깔 하늘이 날 감싸 안으면
왠지 용기 내 말 걸고 싶어
어젯밤 꿈속 네가 보였어
너도 내 마음과 아주 똑같다면
내 손잡고 한걸음 한걸음 걸어가는
우릴 보며 이제 말할게
널 좋아한다고 말야
어우예에에에
원한다고 말야
어우예에에에
조금 더 다가가도 날 피하지 말고
너도 용기 내
내게 말 걸어 주길 바래
어우 예에에 예에
향긋한 바람이 내게 말 걸어
오늘 넌 참 예쁜 것 같아
푸른 빛깔 하늘이 날 감싸 안으면
왠지 용기 내 말하고 싶어
어젯밤 꿈속 네가 보였어
너도 내 마음과 아주 똑같다면
내 손잡고 한걸음 한걸음 걸어가는
우릴 보며 이제 말할게
널 좋아한다고 말야
어우예에에에
원한다고 말야
어우예에에에
조금 더 다가가도 날 피하지 말고
너도 용기 내
내게 말 걸어 주길 바래
네가 있어서 난 참 좋아
너도 그렇지 않니
더욱더 우린 느낄 수 있어
오 너와 나는 함께란 걸
오 영원할 거야
널 좋아한다고 말야
어우예에에에
원한다고 말야
어우예에에에
조금 더 다가가도 날 피하지 말고
너도 용기 내
내게 말 걸어 주길 바래
널 좋아한다고 말야
어우예에에에
원한다고 말야
어우예에에에
조금 더 다가가도 날 피하지 말고
너도 용기 내
내게 말 걸어 주길 바래
어우 예에에 예에"
37,에릭남 (Eric Nam),놓지마 (Hold Me),"Just stay with me
I need you to stay with me
빛나는 아름다운 기억
그 속에 너를 그리곤해
Just stay with me
네가 필요해 stay with me ooh ooh
내 눈을 바라 보기만 해줘
단 한 순간 만이라도
좀 늦었지만
날 놓지는마
아직도 너를 사랑하는 나 oh
너의 눈을 보면 가슴이 터질까봐
Hold on to me
나를 놓지말아줘 제발
So stay with me
I need you to stay with me yeah
빛나는 아름다운 미소
그 속에서 헤메이곤 해
Hold on to me 제발
Won’t you hold on to me ooh ooh
별처럼 아름다웠던 그 추억도 이젠
좀 늦었지만
날 놓지는마
아직도 너를 사랑하는 나
너의 눈을 보면 가슴이 터질까봐
Just stay with me
나를 놓지말아줘 제발
붙잡아줘 날
나 잘못하더라도
이해해줘 나를 부탁해
내 곁에만 있어줘
좀 늦었지만
날 놓지는마
아직도 너를 사랑하는 나
너의 눈을 보면 가슴이 터질까봐
Just stay with me
나를 놓지말아줘 제발"
38,폴킴,꽃비,"기다리고 기다리다
이젠 견딜 만해진 계절
어느덧 거리 위엔 많은 사람들
손을 맞잡은
아직은 어색한 저 설레임들
어쩌면 너와 나의 첫 모습
잘 지내고 있어
걱정했던 것보단
많이 웃고 또 울었던 기억들도
사르르 녹아 흐르는 눈처럼 흘러
oh 또 다른 사랑 찾으려 해
바람에 흩날린 꽃잎에 oh
너의 추억 하나씩 입맞춰 마지막
goodbye
너 없던 날들에 kiss
woo oh oh
아니라고 다르다고
너를 잊을 수는 없다던
그런 나도 결국 변해 잊어가고 있어
Ooh
어쩜 넌 모두 알았는지도
넌 잘 지내는지
걱정하던 날도 이젠
많이 웃고 또 울었던 기억들도
사르르 녹아 흐르는 눈처럼 흘러
oh 또 다른 사랑 찾으려 해
바람에 흩날린 꽃잎에 oh
너의 추억 하나씩 입맞춰 마지막
goodbye
너 없던 날들에 kiss
떨어지는 꽃이 지면 돋아나는
여린 잎처럼 oh 두려워
너 아닌 다른 사랑한다는 건
아직 나는 아무것도 할 수 없어
oh 여기 있어
너와 꽃비를 맞던 곳에서 oh
너의 추억 하나씩 입맞춰 마지막
goodbye
너의 입술 너의 향기 네 미소에
너 없던 날들에 kiss"
39,김연지,마음의 말,"나 며칠을 앓고만 있어
가슴이 너로 벅차서
숨 쉬는 게
잠드는 게 힘이 들어
네 옆인데도
마음은 네 옆에 갈 수 없어
항상 널 그리워만 해
그리움은
오늘도 눈물이 됐어
말해보고 싶어
나 불러보고 싶어
늘 입술 맡에 머금고
되뇌고 되뇌는
마음의 말
아무리 외쳐봐도
너에겐 들리지 않나 봐
매일 속으로만
눈빛으로만
말해야 했었던
널 향한 사랑의 말이야
긴 하루가 되어버렸어
나 너를 기다리는 게
숨 쉬듯이
당연한 일이 된 거야
말해보고 싶어
나 불러보고 싶어
늘 입술 맡에 꺼냈다
감추고 감추는
마음의 말
아무리 외쳐봐도
내 맘이 보이지 않나 봐
밝은 얼굴 뒤로
얼마나 많은
눈물을 지우고
지워야 했는지 모를 거야
처음인 걸
나 이런 감정은
네 곁인데도 난 네가 그리워
한 번만이라도
네 품에 안겨 너의 이름을 부른다면
말해주고 싶어
나 들려주고 싶어
늘 입술 맡에 머금고
되뇌고 되뇌던
마음의 말
아무리 외쳐봐도
너에겐 들리지 않나 봐
매일 속으로만
눈빛으로만
말해야 했었던
널 향한 사랑의 말이야"
40,동해 (DONGHAE),Perfect (Cadillac X DONGHAE),"Love me Love me Love me Lady
Kiss me Kiss me Kiss me Babe
When I fall in love with you
자꾸 너만 생각해 난
너의 그 미소 웃음소리도
온종일 귓가에 맴돌아
너와 나 단둘이 아주 잠시라도
더 있고 싶어서
같은 거릴 또 걷고 있어
You & I Love 우리
Something 영화같이 우리
너와 함께라면 어디든지
멋진 캐딜락 타고 떠날 거야
꿈만 같은 오늘이 계속 깨지 않고
널 볼 수 있다면 그럴 수 있다면
You're so perfect
넌 내게 완벽해
네게 눈을 뗄 수 없어
나는 이미 Out of Control
My Lady 내게로 와 Babe
계속 너와 걷고 싶어
항상 네 곁에 난 All Day
설명할 수 없는 그런 느낌
너에게만 있는 작은 떨림
더 좋아져 나도 모르게
난 네가 좋아져
You & I Love 우리
Something 영화같이 우리
너와 함께라면 어디든지
멋진 캐딜락 타고 떠날 거야
꿈만 같은 오늘이
계속 깨지 않기를 Oh
그럴 수 있다면
You're so perfect
넌 내게 완벽해
네게 눈을 뗄 수 없어
나는 이미 Out of Control
My Lady 내게로 와 Babe
계속 너와 걷고 싶어 항상 네 곁에 난
한 가지만 더 바랄게
우리 모든 시간이 영원하길 바래 난
You're so perfect
You're so perfect perfect
넌 내게 완벽해
내게 완벽한걸
네게 눈을 뗄 수 없어
나는 이미 Out of Control
My Lady 내게로 와 Babe
계속 너와 걷고 싶어
항상 네 곁에 난 All Day"
41,박규리 (카라),Universe,"말해도 될까 말하지 말고 지낼까
아니 어제처럼 그냥 웃어만 줄까
oh no
말해서 뭐해 나만 바보될지 몰라
아님 용기내서 그냥 지르고 볼까
우리 시작해 볼래
nobody wants to be alone
난 너만을 원해 be the one
난 걱정안해 난 후회안해
네 맘 다 내게 보이니까
nobody wants to be alone
너만을 원해
너는 나만의 universe
바라만 볼까 말하지말고 지낼까
아니 바보처럼 그냥 웃어만 줄까
oh no
뭐라고 말해 나랑 같을지도 몰라
그래 용기내서 그냥 지르고 볼까
우리 시작해 볼래
nobody wants to be alone
난 너만을 원해 be the one
난 걱정안해 난 후회안해
네 맘 다 내게 보이니까
nobody wants to be alone
너만을 원해
너는 나만의 universe
난 네가 먼저 말해주면
yes야 바라던 바야
내게 키스해줘
l love you
nobody wants to be alone
난 너만을 원해 be the one
난 걱정안해 난 후회안해
네 맘 다 내게 보이니까
nobody wants to be alone
너만을 원해
너는 나만의 universe"
42,한기란,어른,"견뎌야 할 일이 참 많아요
모른척해야 할 일도 많아요
감당해야 할 것들이
점점 더 늘어만 가서
매일 조금씩 더 무거워요
내가 뭘 어떻게 버틸 수 있을까
잡고 있는 손을 놓아버리면
조금 편해질까
나는 지금 얼만큼 와 있는 걸까
끝이란 게 있는 걸까
어른이 되면 모든 게 좀 나아질까
얼마나 많은 밤을 지내야
어른이 될 수 있는 건지
달력을 몇 장 더 넘기다 보면
언젠간 어른이 되는 건지
얼마나 아픈 밤을 지내야
다 견딜 수 있게 되는 건지
언젠가는 이 모든 게 다
아무렇지 않아지는 건지
내가 더 어떻게 버틸 수 있을까
눈을 감고 귀를 막아 버리면
조금 편해질까
나는 지금 얼마큼 와 있는 걸까
끝이란 게 있긴 한 걸까
어른이 되면 모든 게 좀 나아질까
얼마나 많은 밤을 지내야
어른이 될 수 있는 건지
달력을 몇 장 더 넘기다 보면
언젠간 어른이 되는 건지
얼마나 아픈 밤을 지내야
다 견딜 수 있게 되는 건지
정말 이 모든 게
아무 일도 아닌 건지
아직은 모든 게 다 어려워요
숨길 자신이 없어요
매일 아무렇지 않은 척하는 게
힘들어요 어른이 되는 게
얼마나 많은 밤을 지내야"
43,조인 (ZOIN),겨울이 지나면,"겨울이 분다
바람이 차갑게 세상이 하얗게
너의 기억이 분다
그날의 우리 그때의 너와 나
넌 언젠가 따뜻하게
햇살처럼 내게 왔어
그래 넌 내게 자연스레
사랑이 뭔지 알게 해줬어
너의 따뜻함에 익숙해져 갈 때쯤
그렇게 어리석게
항상 널 춥게 만들곤 했어
이 겨울이 지나면 널 잊을 수 있을까
이 겨울이 지나면 널 보낼 수 있을까
이 겨울이 지나면 정말 괜찮아질까
이 겨울이 지나면 다 지울 수 있을까
왜 그렇게 참 추웠던
그 날에 날 떠나갔어
그래 넌 정말 힘들었겠지
나보다 빨리 겨울이 왔겠지
우리의 마지막이 좀 더 괜찮았다면
조금 더 예뻤다면
우리 이렇게 춥진 않았을 텐데
이 겨울이 지나면 널 잊을 수 있을까
이 겨울이 지나면 널 보낼 수 있을까
이 겨울이 지나면 정말 괜찮아질까
이 겨울이 지나면 다 지울 수 있을까
이 겨울이 지나면
이 겨울이 지나면 이 겨울이 지나면
다시 봄이 오겠지 그렇게 또 우린
자연스럽게 우리
우리를 잊게 되겠지
얼마나 더 추워야 이 겨울이 지날까
얼마나 더 아파야 내 눈물이 멈출까
얼마나 더 지나야 이 바람이 끝날까
얼마나 힘들어야 따뜻한 봄이 올까
그래 난 아직 이 겨울에 살아
니 기억에 살아"
44,브라운 심리학과,널 두고 온 걸까,"특별한 일이 없어도
평범한 일상 속에서
너는 내게 유일한
두근거림이었는데
우연히 널 본다면 이 길에서
혹시 마주친다면 난 마주친다면 난
널 보는 게 마지막인 줄 알았다면
널 붙잡았을 텐데 왜 난 몰랐을까
나는 아직까지 널 생각하면
눈물부터 나오는데
괜찮다가도 널 떠올리면
그냥 눈물이 나
널 만나러 갔던 그 길
그 끝에 서 있는 널 생각하며
웃음으로 가득한
나를 보곤 해
우연히 널 본다면 이 길에서
혹시 마주친다면 난 마주친다면 난
널 보는 게 마지막인 줄 알았다면
널 붙잡았을 텐데 왜 난 몰랐을까
나는 아직까지 널 생각하면
눈물부터 나오는데
괜찮다가도 널 떠올리면
그냥 눈물이 나
뭔가를 놔두고 왔는지
나사가 빠져버렸는지
나도 잘 모르겠어 뭐가
잘못된 건지 뭘 실수한 건지
나는 아직까지 널 생각하면
눈물부터 나오는데
괜찮다가도 널 떠올리면
그냥 눈물이 나"
45,려,몸살나게,"어릴적 동화 속에서는 꼭
힘들면 누군가가 찾아와
그 아픔 그 슬픔
모두 잊게 해주지
근데 나는 이게 뭐야 정말
사랑이 라는 곳에 살지만
사랑이 라는 곳이 외로워
노력을 해봐도 안되는건 안된다
진짜 우리 이게 뭐야 정말
운명이라서 하늘이 맺어준
사람이라 나는
널 사랑했어 몸살나게
아플 때마다 참고 참았어 나는
조금 쉬면 나을 감긴가 해서
이별이 라는 곳에 왔지만
이별이 라는 곳이 무서워
그 사람 불러도
들은 척도 안하고
진짜 우리 이게 뭐냐 정말
운명이라서 하늘이 맺어준
사람이라 나는
널 사랑했어 몸살나게
아플 때마다 참고 참았어 나는
조금 쉬면 나을 감긴가 해서
내 사랑은 변하지 않는데
결국은 니가 변한 거니까
운명이라서 하늘이 맺어준
사람이라 나는
널 사랑했어 몸살나게
아플 때마다 참고 참았어 나는
조금 쉬면 낫는 감긴가 해서"
46,홍찬미,겨울 아이,"왜 사람들은 날 바보라 할까요
내가 하는 말은
아무 힘 같은 건 없다고 하죠
얼마나 오래 간절히 바란
꿈이었는지 모르면서 오
왜 내 마음을 비웃나요
왜 난 아무것도
할 수 없다고 하는가요
한 줄의 가사로도 충분한걸요
그리고 싶은 마음껏 그릴래요
하늘이 높고 바다가 푸른
누구든 닿을 수 있는 그 곳에
난 꼭 가보고 싶어
그 곳에 좀 더 가까워지고 싶어
계속 가보고 싶어
눈이 와 길 위에 눈꽃이 피겠죠
내 손을 잡아요
그대를 위해서 좋은 소식이 될게요
이제 나의 키가 더 자라
언젠가 그댈 내 품에 안을 수 있도록
이렇게 노래 할게요
왜 사람들은 날 바보라 할까요
슬퍼 보인다며 날 외로운
사람이라고 하네요
그대의 마음 연약한 채로
괜찮단 걸 모르나요 오
모든 것이 얼어붙으려 할 때에
잠이 들지 말아요 내 눈을 봐요
한 줄의 가사로도 충분한걸요
그리고 싶은 마음껏 그릴래요
하늘이 높고 바다가 푸른
누구든 닿을 수 있는 그 곳에
난 꼭 가보고 싶어
그 곳에 좀 더 가까워지고 싶어
계속 가보고 싶어
눈이 와 길 위에 눈꽃이 피겠죠
내 손을 잡아요
그대를 위해서 좋은 소식이 될게요
이제 나의 키가 더 자라
언젠가 그댈 내 품에 안을 수 있도록
이렇게 노래 할게요
노래 할게요"
47,홍아,MOM (겨울나무),"엄마
작은 그 손안에 가득 쌓인 짐을
모두 다 내려놓을 수 없어서
내가 꼭 잡아줄수가 없어
내가 해줄수 없어 가슴이 메어
내 사람 너무나 소중한
그 내 사람을 위해서
미안해 하지만 시간이 지나면
다 지나가면
내게도 꽃이 피는날이 올거야
엄마
나를 둘러싼 이 모진 시련들이
내게 너무 고마운 사람들과
그리고 나의 유일한 소중한 사랑
내게 알려줬죠
엄마 하지만 아직 자신이 없어
내 사람 너무나 소중한
이 내사람을 위해서
정말 미안해 하지만 시간이 지나면
다 지나가면
외로운 이 겨울나무
텅빈 이 가지위에
나를 향한 기도
나를 향한 그 미소
모두 담고서
그대와 함께 나 채워가려해
움츠려들지마
우린 할수 있을거야
내가 사랑해
우 사랑해
아프지말고
나에게 안겨쉴 수 있게
이제 봄이 찾아오면은
무슨 꽃부터 피울까
그댈 위해"
48,한만재,느리게,"느리게 걷고 싶어져
작은 것 하나하나까지
마음으로 바라볼 수 있도록
조금 서툴고
모자라도 괜찮아
서두르지 마
비워내도
가볍지 않아
버려야만
새롭게 채워져
매일매일
기대해도 좋아
느리게 채울수록
흔들리지 않아
느리게 걷고 싶어져
작은 것 하나하나까지
마음으로 바라볼 수 있도록
조금 서툴고
모자라도 괜찮아
서두르지 마
조금 더 깊게
숨을 마시고
천천히 멀리
걸어갈 수 있게
걷다 보면 조금
힘들지도 몰라
느리게 걸어야
숨이 차지 않아
느리게 걷고 싶어져
작은 것 하나도 진실한
마음으로 사랑할 수 있도록
모든 순간이
행복한 추억으로
남을 수 있게
느리게
걷고 싶어져
걷고 싶어져
모든 순간을"
49,윤은기,오늘하루,"지나버린 일들 생각나서
그냥 스쳐 관심 없이 지난 추억이
헛웃음만 생각이 나서
수줍은 바람에 기억을 떠올려
그땐 너무 나만 생각했었지
지금 내 곁에 아무도 없는 것 같아
이제부터 네 곁에서 잘 지내고 싶어
정말 지난 일이 너무 떠올라
너무나도 보고픈 그댈 이젠 어떡해
이 보고 싶은 마음을
늦지 않게 얘기해
지나왔던 오해들 풀어 다시 볼래
옛 생각에 나 또 하루가 다 지나가네
스쳐가는 바라만 보이는
추억들이 무심하게 그냥 스치네
헛웃음만 생각이 나서
수줍은 바람에 기억을 떠올려
그땐 너무 나만 생각했었지
지금 내 곁에 아무도 없는 것 같아
이제부터 네 곁에서 잘 지내고 싶어
정말 지난 일이 너무 떠올라
너무나도 보고픈 그댈 이젠 어떡해
이 보고 싶은 마음을
늦지 않게 얘기해
지나왔던 오해들 풀어 다시 볼래
옛 생각에 나 또 하루가 다 지나가네
너무나도 보고픈 그댈 이젠 어떡해
이 보고 싶은 마음을
늦지 않게 얘기해
지나왔던 오해들 풀어 다시 볼래
옛 생각에 나 또 하루가 다 지나가네"
